,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_mouth_left,x_mouth_right,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_pinky_1,x_right_pinky_1,x_left_index_1,x_right_index_1,x_left_thumb_2,x_right_thumb_2,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,x_left_heel,x_right_heel,x_left_foot_index,x_right_foot_index,pose_id,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_mouth_left,y_mouth_right,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_pinky_1,y_right_pinky_1,y_left_index_1,y_right_index_1,y_left_thumb_2,y_right_thumb_2,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,y_left_heel,y_right_heel,y_left_foot_index,y_right_foot_index,z_nose,z_left_eye_inner,z_left_eye,z_left_eye_outer,z_right_eye_inner,z_right_eye,z_right_eye_outer,z_left_ear,z_right_ear,z_mouth_left,z_mouth_right,z_left_shoulder,z_right_shoulder,z_left_elbow,z_right_elbow,z_left_wrist,z_right_wrist,z_left_pinky_1,z_right_pinky_1,z_left_index_1,z_right_index_1,z_left_thumb_2,z_right_thumb_2,z_left_hip,z_right_hip,z_left_knee,z_right_knee,z_left_ankle,z_right_ankle,z_left_heel,z_right_heel,z_left_foot_index,z_right_foot_index
150,0.4641530813261619,0.5154597643070816,0.5406666997913836,0.5683592407221016,0.45698348379840076,0.43703319264896545,0.4144743894304703,0.6482240978158373,0.4160854384107421,0.5085101325506662,0.4437241017254777,0.9343848319413859,0.17528365925712283,0.9671046816607479,0.14070785870381466,0.9811197031919789,0.06494367989804448,1.0,0.0,0.9565842847698919,0.00975583949332647,0.9356574644289535,0.042183584637429404,0.7419254493933674,0.3453205019265619,0.6774582358851341,0.36911677066475074,0.749370696364361,0.5660450721160389,0.7784542885340343,0.6313494217839817,0.6390885499896023,0.4547249736247741,150,0.02367561773978499,0.0,0.0004106835463447064,0.001470880709228846,0.0011043085062887458,0.002178512669846123,0.003519946418724762,0.01583594658132594,0.01861993006009001,0.051401546055896336,0.05380309986490312,0.16445836234859962,0.17198208354691868,0.3450011049253283,0.36037212188797746,0.5061160196867324,0.5167442564550748,0.5556846992450655,0.5641567680649294,0.5549285927817513,0.5641505998444495,0.5367126683126392,0.5495189666140354,0.5108277323364119,0.5109595446722446,0.7262433751063214,0.732548949862605,0.9351832169231639,0.9396108512534059,0.966674929512018,0.9745970663515048,0.9868930711993834,1.0,0.0,0.01815300735876527,0.01809899397474397,0.0180917641849057,0.030880090608059664,0.030797865567054647,0.03070056188179977,0.16941150870447347,0.23180266043221473,0.05955443203196634,0.07696583319607973,0.2534186265762807,0.3987856672533888,0.3024257901593739,0.5084828926092877,0.17934058590327395,0.3717029961210851,0.1319702401067373,0.32966898694648183,0.08879013236717105,0.2657491105285738,0.16012419142842965,0.34201357672726673,0.5078122964376117,0.6356480364084257,0.5656591832188044,0.6339121384423834,0.8860407582608004,0.9769608154566185,0.905152630315276,1.0,0.6922868898672296,0.8118311221470671
151,0.4961096240860482,0.5400580052569334,0.5737197293170041,0.6028492543401598,0.4457213030179306,0.41582908771205634,0.39447890891962145,0.6535103085882129,0.3694971875988088,0.5691351847998247,0.4516365860193056,0.9485297287826878,0.17094697827131325,0.9889723565414149,0.11080616015033545,0.9744409899777132,0.05788164010379835,1.0,0.0,0.9741355920443955,0.03806002221790074,0.9490057387646049,0.06927805168518086,0.7650271235296069,0.339166482763758,0.7681019028614977,0.43048713313026155,0.7615315121873557,0.4816395832068335,0.7267311124298378,0.5021298867396292,0.7937806726033348,0.47961267420827125,151,0.023771689096769202,0.002168592487744145,0.0010404603004667927,0.0,0.0041978292067380105,0.005088065520575575,0.006151507074707137,0.009510233257011615,0.018767122131175477,0.04950705450277207,0.05181805096721793,0.1561517456648059,0.16637481272472654,0.34291983562594475,0.346887732602006,0.49853924927617427,0.5184185651376584,0.5476624976917006,0.5666627518739417,0.5496083475701401,0.5693694567999271,0.5321719070548091,0.5533953070716014,0.4812846105859283,0.47960491841599084,0.7464636598473148,0.7415688283679701,0.92703019467021,0.9256015027952466,0.9466923488560051,0.9468217779999086,0.9938021633562729,1.0,0.0,0.021491276442485253,0.021429582603174797,0.02130840416412315,0.022650929373916575,0.02255678938929271,0.0224645453938513,0.18286523022844137,0.18964473523496153,0.0632619460157638,0.06487111325205842,0.3157375287869892,0.31451703108966395,0.36940149944222056,0.37317716405670426,0.2329537609702861,0.24678924742328268,0.18592214183072375,0.20375441469746408,0.14442190626231127,0.154558045787133,0.21385415947341424,0.22521033506341248,0.5904411763214791,0.5818317064111201,0.5703702411011562,0.5971162754687299,0.9600366944800311,0.9707548284929814,0.9893565597174067,1.0,0.8159900704243749,0.8210237568351337
152,0.52784143134565,0.5734645251687575,0.595544827200661,0.6192534091734615,0.48884104349683927,0.4633710813376509,0.439142887465706,0.6685302361796668,0.4137680063307242,0.5832711286656832,0.47397441428766585,0.88856756007929,0.22073759121013772,0.9455012157321911,0.12150405328933485,0.9676926007114629,0.03529750223827269,1.0,0.0,0.9711927283275327,0.008577441120304586,0.9375435926933198,0.044597118063896234,0.7296748154970567,0.3245095683477564,0.7258695999325048,0.33227726013518327,0.7375567957453055,0.33054738190329763,0.7463654148324566,0.3269498433126707,0.6950723271906781,0.37304393982295087,152,0.021270890316573435,0.0,0.0007564476092006314,0.0015042560100185585,0.00070110498797985,0.0014678531917906288,0.00290596387814064,0.018134584467921686,0.020298211443886754,0.047682050549337336,0.04743282784734369,0.18202346874184883,0.17553362156538393,0.36523897102597797,0.35831000839369237,0.4880916361571545,0.4839658478063148,0.5295905845919718,0.5261454639633327,0.522395627379128,0.5162131026886213,0.505130416049877,0.5012231354308518,0.4896611455110359,0.4585065946880313,0.7247345741673271,0.7172149185837678,0.9265461644776056,0.9305063185287206,0.9597874754737858,0.9683677600249428,1.0,0.9987380479413301,0.0,0.026809502515538472,0.026642984255003978,0.026516322757480677,0.027175680008048982,0.027078530451740104,0.02676729939677701,0.21322032352449913,0.21963792977715968,0.07064211841844738,0.07207561664288695,0.33645463998471553,0.3610151240147561,0.40239109501888803,0.43184740153145285,0.2480127435690639,0.2474642594488815,0.20117487350822225,0.19379284204446756,0.15770309583496095,0.13774707947274822,0.22519874076405288,0.21783876504435074,0.5789734468342431,0.6223419681692962,0.5879166068041792,0.6119653934009026,0.9762470064802279,0.9256912575212304,1.0,0.9479680387136601,0.7527002983010705,0.6738863932295978
153,0.5858810430415257,0.6393540064395484,0.6734512319460226,0.6973440484453096,0.5392880409056611,0.5100537790059815,0.4789469304989777,0.7288512453244678,0.43077735476611373,0.6402105411495834,0.520462992195765,0.9576234023090175,0.1343837436553576,1.0,0.059655211053492876,0.9397494907456524,0.005134351117717906,0.9656874837828961,0.0,0.9151024750549517,0.05301549726700518,0.8795776970242334,0.07147692601677245,0.7107961229351286,0.2327050843204197,0.6365126206882742,0.21239369674984734,0.6332485410464757,0.25253139673949393,0.6031912118527911,0.25836219924594994,0.6307734115333274,0.22702889552414315,153,0.01758758929086745,0.003703079772842554,0.0057272410294744395,0.007755336146999751,0.00014543976465335734,0.0,0.00032714859586006407,0.023332997164590998,0.01885159453235341,0.04667890256266804,0.04334813404740047,0.17447498607700002,0.16377070825368847,0.3478738794504275,0.32622018045597323,0.5148409126864227,0.4563956819454889,0.5644411366983946,0.5047871516710569,0.5637671702022073,0.5060096389285181,0.5483476083882677,0.486164732888624,0.49605961018992756,0.48801289789397484,0.7285202047174747,0.7262962970292767,0.9019301807544459,0.930202766295827,0.9217122505153701,0.9457289155456207,0.9834054480580723,1.0,0.0,0.026954035372905832,0.026885814305532784,0.02679601660086099,0.020805101198596045,0.0207154238785959,0.02064004455344091,0.2034738293447268,0.1727862485886055,0.06756015552588326,0.05847268707940023,0.32515797941551755,0.28779005876346236,0.434437822567255,0.370997424971874,0.31825247388185096,0.2775795680172006,0.27908595067358466,0.2377346308825391,0.23557245735766572,0.19263424534599802,0.2988671154175075,0.257661738889907,0.5321755597447364,0.5156209516371251,0.5459022678342251,0.5673168627347119,0.9569551364296333,0.9675536454932563,0.9906073101091547,1.0,0.826448595698915,0.8086698169791837
154,0.5606999310841023,0.5891737517804976,0.6146284625506861,0.6361551822340763,0.5099991638899838,0.47594717634356026,0.441218410701649,0.6477492052787739,0.3657830068140009,0.5963887037289055,0.5014393136563757,0.8528259254971668,0.09395615051937482,0.9100011716294054,0.0,0.9444612174267265,0.14101132533868768,1.0,0.15590406317744063,0.9767666803007264,0.21772849502186545,0.9352098079630042,0.22096212228057902,0.6741541402958195,0.2588273134935628,0.7247599490505205,0.36069055374732945,0.6452597051806184,0.3411288108940134,0.5788556057358976,0.34652961380696695,0.7853978520629415,0.33555900621952933,154,0.0173119933400954,0.0014251053208769904,0.0026239921247191737,0.003598201934641055,0.0,7.446868577003588e-05,0.0006115009005364672,0.01988841143763576,0.017172419901516016,0.04368241107859211,0.042406882697355854,0.18219853699288951,0.16060032223408813,0.3496155728338431,0.33361402173360644,0.4868627095407539,0.46911621577197565,0.5370797026979164,0.5110837102644333,0.5381345923838164,0.5058715295292446,0.52380373583535,0.489320317204131,0.499518758311003,0.4992440249949117,0.7266219287140346,0.7301331329878059,0.9284218586600087,0.9278640158831983,0.959857057185473,0.9536843640571846,0.9977678089336545,1.0,0.0,0.0428311149724794,0.04277650404641739,0.04279122658152181,0.02849340350192047,0.028469281978142164,0.02842929170112856,0.2853451579912685,0.21399155104785608,0.08941255378342028,0.06888422007357543,0.45955474188785134,0.3054093497726145,0.5840764524436773,0.3386567693872545,0.4172289397255593,0.20261017811643908,0.37019259240995245,0.14605490950314934,0.3065745441815255,0.09898581855626795,0.38718954268010713,0.18273416988068353,0.6195802890522695,0.48707869574538865,0.6501422685944155,0.5280109934035656,0.9813223755559255,0.8922191733102955,1.0,0.9138032503333012,0.7769403734526407,0.6650479477053516
155,0.42400071486014074,0.48090678348882016,0.5062440733285792,0.5321709299472781,0.3988816766278207,0.3694060258390641,0.34306142695490577,0.5654748525172547,0.3130742208950456,0.4714514072766378,0.36621424055328655,0.7552667719342819,0.10223053335227017,0.851419879186076,0.07280281932052401,0.9603840630702206,0.028035776619337125,1.0,0.0,0.9874115945384471,0.0016027988558356277,0.9536553676687117,0.04155395035483788,0.6549822008620316,0.28832501707610186,0.5808407695903814,0.3931064391526818,0.6007287097300943,0.4754969393914675,0.5859548398915825,0.4971531041754839,0.625298665837343,0.46959529158557545,155,0.015342276427985496,0.003628345796805581,0.005481345119993104,0.007469796701456117,6.15284028158891e-05,0.0,0.00011487373522355864,0.025359666661073154,0.017866473974348766,0.04214060282780671,0.03652456505944947,0.18347838775144207,0.17362341592848118,0.33918072756404083,0.3360979819443486,0.4799496613417321,0.47423792308286716,0.5202791400690983,0.5167064736787914,0.5242434889518537,0.5209148299816927,0.5070791182751994,0.509003732239716,0.45612632153997507,0.4532326733497147,0.6947252756814271,0.7019882167929449,0.9118584567751231,0.9271633811121063,0.9326592347814052,0.9509393923134519,0.9813554437824097,1.0,0.0,0.03509670000151698,0.035037988518104794,0.03492066162461705,0.03275172065477569,0.03268478956368593,0.03262028165563869,0.25660673651077254,0.24279667475664657,0.0829403996140543,0.0787177950033475,0.40587090495542755,0.412274513077113,0.5056690260534557,0.4875227583056281,0.37251693257862534,0.3564291321384878,0.33257141128432793,0.3143860630381782,0.27582654907019855,0.25532684752201834,0.3462947828644921,0.32862947958877675,0.690533744814722,0.6944895770410858,0.6218232665431854,0.6344993672343189,0.9739939405692689,0.98168299925841,0.9941398360435925,1.0,0.7214199357318484,0.7134360525250865
156,0.0,0.056496404220177585,0.07309186007183452,0.09191586564471031,0.051534877946903104,0.06423875476718056,0.07976474841645834,0.25576119416101156,0.2421520124828058,0.06128007791560658,0.04690521143075799,0.44358271785088,0.47086053421267954,0.5062603372709436,0.521600525120899,0.3099759582317636,0.3930434263082994,0.28083226618101276,0.3953266927666906,0.23577382844179423,0.3626306854272438,0.2472505552864339,0.3805440293087124,0.6349310380445523,0.6160619109574014,0.5835708641984009,0.6439578046149983,0.8282206518655765,0.8607945219751183,1.0,0.9887441373255861,0.20355037085087122,0.4623700672756228,156,0.02216405039577978,0.0024373775662573133,0.002257007773368499,0.0021636411298101444,0.0016457255119886303,0.0008809533427541716,0.0,0.010778849067943781,0.008604104057859985,0.041116075883857135,0.04068617975413432,0.13316572642942398,0.13667785948922367,0.30703396987945053,0.2974655575306069,0.46366028627896705,0.43603565701697505,0.5106151350954656,0.468807440679833,0.50891910081445,0.46950733402949,0.49604475082187305,0.4601210253171353,0.43879016458938913,0.4367666013363095,0.685022902739065,0.6507624641700765,0.9523688285501878,0.8729174934215957,0.9959760266011353,0.9074656923851092,1.0,0.9243300139355215,0.3887918793896155,0.3576670819914804,0.35764859284195416,0.35765189120361396,0.41343684374055617,0.41350200470756837,0.4134725210191762,0.27678892691614837,0.5231813401859118,0.3621048077139444,0.43377421189862714,0.13177088597732325,0.7018329618767296,0.05627175406946368,0.7698430353664264,0.0639330419389617,0.6604742919461998,0.0,0.6611222642563804,0.012816297307576722,0.6013768589291452,0.07136771403820107,0.632279630776998,0.3455884999175776,0.6917353574914625,0.37536889426529985,0.8238336974846767,0.4189649757603402,0.9887037984739141,0.4148002948295542,1.0,0.26103582335939307,0.9251646175655936
157,0.775503335176703,0.7573020806659981,0.7632637834290135,0.7687952898979444,0.7106604677447275,0.6786755776364436,0.6450571087278731,0.701477460165359,0.5339323744433266,0.7737549311955993,0.7132215606243957,0.9123392166547452,0.20822132079739544,0.9149353564612686,0.0,0.9704605969138682,0.050780736280138815,1.0,0.001465801243298399,0.9875524608338343,0.07688930471028808,0.9584387882592417,0.10926823275164163,0.801012063259135,0.4519950872382825,0.8528243117825397,0.5882076713168011,0.4914604548886193,0.3310860238568786,0.3661017125073306,0.24467558166789807,0.7196291177619396,0.5981280653462703,157,0.025229668832023922,0.0,9.99776887396975e-05,0.00015666589276532356,0.00021831025571986088,0.0006608439774679558,0.0010666850329384004,0.010061874226187617,0.01288404784197305,0.050156328361252014,0.051689781024080846,0.15068440709513456,0.14942135562738945,0.3231280609088006,0.33131925003744894,0.44428860362871153,0.49727966468337703,0.4842608628108719,0.5462256158048833,0.4790378275412213,0.5511709600532736,0.462723921183059,0.5352951003840083,0.4904859079738701,0.49292574263982625,0.7220122415416524,0.711622004696217,0.9015746571427522,0.9223698882240895,0.9360031705744983,0.9569557597018307,0.9884033144398288,1.0,0.14729996645139648,0.17831622704017447,0.17820238195085134,0.17817375031451818,0.1348491780592133,0.1347387402499371,0.13450222259498448,0.36421801350331295,0.1692158852637759,0.22185408454248096,0.16540877925018874,0.55403331795689,0.16009559255221004,0.6473660781682463,0.15097905309066514,0.4439619747546758,0.07996522477564373,0.40535324582739246,0.02327415499454837,0.3513011825882748,0.0,0.41312036924431766,0.07126520171097883,0.6235431938270569,0.359228549861612,0.6131404742933826,0.3038336408621991,0.9724461754591965,0.6444418351086136,1.0,0.6680642455757779,0.8586103120020129,0.4786594523190472
158,0.34990352269080277,0.3821289103675174,0.41054662487644805,0.4392261181732483,0.302279044919912,0.27659330238852337,0.25326619386977406,0.48763680575734075,0.23499534785198625,0.41980867063807276,0.3116541772520983,0.8138336626375489,0.09696424591255315,0.8919869597176937,0.08578262775526471,0.9685806005107713,0.04195580820656658,1.0,0.005219387215203984,0.9715703590170499,0.0,0.9422887159733079,0.030523450566731638,0.7482748913241212,0.3388799211682018,0.7299778372455187,0.4420156234980439,0.8111055045707938,0.5737517623331768,0.8163458362840837,0.6116843638529426,0.7870394531236067,0.5309788598674973,158,0.021897347709971416,0.0008905232424468776,0.0002792807646971597,0.0,0.005724850198300165,0.00793029178313274,0.010184265964555501,0.013048094641370498,0.025959145519072434,0.043511094755099296,0.048982053349129265,0.14448486184955434,0.16985492582267483,0.3278064603638829,0.32907794577519417,0.4679320636439816,0.4710379418623315,0.511828695997203,0.5118849927175763,0.5144114948955973,0.5088342496031286,0.5002138896408209,0.49522038060269696,0.4670694610702334,0.47035744811022107,0.7308753829281522,0.7300116290308362,0.9082939860478921,0.9182440962696766,0.9243941057379775,0.9346867668865305,0.9909100021712566,1.0,0.0,0.02133267303368518,0.02132572547763366,0.021243871136693567,0.023715923696462228,0.023624079946225885,0.02354383383585326,0.18422781999393226,0.1961770190597286,0.0635303456520333,0.06660969364374801,0.2980268122913625,0.35162064564796314,0.388777360907056,0.4420854806159832,0.2923898263040225,0.3332716538619502,0.2573141338295775,0.29642236795813615,0.21023567442660585,0.24351134335104135,0.27275292672001844,0.3083356345581106,0.5864761704387317,0.6215349167579399,0.5810485530965547,0.6455420275999384,0.9445245093097848,0.9777209062520773,0.9687895472512065,1.0,0.767118059002083,0.8037691925202061
159,0.5555008255220619,0.6092369965544664,0.6385578863059239,0.6658294089034474,0.5269281501194498,0.5025453527151204,0.4801804425025814,0.7034908022253945,0.4523409757617945,0.6115063918529526,0.5049717596278059,0.9448749566717747,0.15699775729448195,0.9977644870689883,0.09686289425637383,1.0,0.02256554295701475,0.994128004479722,0.0,0.9615496489651818,0.022462286665634483,0.9384452308881381,0.04633090695271216,0.7151450281547114,0.29593487579783867,0.6831680176133045,0.26478218042665447,0.5774266833599703,0.32039619776282097,0.5302743342082282,0.3532057360271807,0.6032695956343841,0.2826456285528636,159,0.020331987820239174,0.003167207405277612,0.004896655352075159,0.006594023252004323,0.000164692634979018,0.0,8.215545757004773e-05,0.021973063729233296,0.016586474859043316,0.04637006401581919,0.04380475868466384,0.1757954316953792,0.1715557083958328,0.3400141186483104,0.33486459337847263,0.47421698198958545,0.47362984390400736,0.5157925505675176,0.5149136110357106,0.5145623493238838,0.5133425503353696,0.5016925146048347,0.500545274325533,0.4890341243981018,0.4812899463968747,0.7260549949536638,0.7229678941831474,0.9178930442200776,0.9120171138870331,0.9380098199531908,0.9299057441793411,1.0,0.9924361045393841,0.0,0.026471707253071134,0.026364552729780378,0.026284760910703062,0.027002466587394913,0.026910088976116932,0.026749015376490038,0.20989801564301783,0.2134551233683717,0.07068189664382676,0.07133339544427632,0.33916517108132027,0.3494113381335217,0.4337283542560442,0.4480170058943752,0.2821911653873887,0.3075131920750527,0.2364149563734899,0.263374030024126,0.18547005348348172,0.19890757777752266,0.2594208467170583,0.27866700333952954,0.5605886478433114,0.5742915167465973,0.5341852167600332,0.5789248052379332,0.9488916045140925,0.9722239278872671,0.9771696709402559,1.0,0.7631071866889296,0.7828552675089974
